variable,label
DOXORUBICIN(0.3)---SORAFENIB(10.0),1
DOXORUBICIN(0.3)---SORAFENIB(2.5),1
DOXORUBICIN(0.3)---SORAFENIB(20.0),1
DOXORUBICIN(0.3)---SORAFENIB(5.0),1
DOXORUBICIN(0.3)---SUNITINIB(0.0),1
DOXORUBICIN(0.3)---SUNITINIB(0.625),1
DOXORUBICIN(0.3)---SUNITINIB(1.25),1
DOXORUBICIN(0.3)---SUNITINIB(2.5),1
DOXORUBICIN(0.3)---SUNITINIB(5.0),1
DOXORUBICIN(0.3)---TEMOZOLOMIDE(0.0),1
DOXORUBICIN(0.3)---TEMOZOLOMIDE(12.3),1
DOXORUBICIN(0.3)---TEMOZOLOMIDE(2.75),1
DOXORUBICIN(0.3)---TEMOZOLOMIDE(250.0),1
DOXORUBICIN(0.3)---TEMOZOLOMIDE(55.0),1
DOXORUBICIN(0.3)---ZOLINZA(0.0),1
DOXORUBICIN(0.3)---ZOLINZA(0.0925),1
DOXORUBICIN(0.3)---ZOLINZA(0.325),1
DOXORUBICIN(0.3)---ZOLINZA(1.15),1
DOXORUBICIN(0.3)---ZOLINZA(4.0),1
ERLOTINIB(0.0)---BEZ-235(0.02),1
ERLOTINIB(0.0)---BEZ-235(0.09),1
ERLOTINIB(0.0)---BEZ-235(0.4),1
ERLOTINIB(0.0)---BORTEZOMIB(0.009),1
ERLOTINIB(0.0)---BORTEZOMIB(0.04),1
ERLOTINIB(0.0)---DINACICLIB(0.0115),1
ERLOTINIB(0.0)---DINACICLIB(0.04),1
ERLOTINIB(0.0)---GELDANAMYCIN(0.45),1
ERLOTINIB(0.0)---GELDANAMYCIN(2.0),1
ERLOTINIB(0.0)---MK-8669(0.00223),1
ERLOTINIB(0.0)---MK-8669(0.01),1
ERLOTINIB(0.0)---MK-8776(1.15),1
ERLOTINIB(0.0)---MK-8776(4.0),1
ERLOTINIB(0.0)---OXALIPLATIN(20.0),1
ERLOTINIB(0.0)---OXALIPLATIN(6.75),1
ERLOTINIB(0.0)---SN-38(0.005),1
ERLOTINIB(0.0)---SORAFENIB(10.0),1
ERLOTINIB(0.0)---SORAFENIB(20.0),1
ERLOTINIB(0.0)---TOPOTECAN(0.0775),1
ERLOTINIB(0.0)---TOPOTECAN(0.275),1
ERLOTINIB(0.0)---TOPOTECAN(1.0),1
ERLOTINIB(0.055)---BEZ-235(0.02),1
ERLOTINIB(0.055)---BEZ-235(0.09),1
ERLOTINIB(0.055)---BEZ-235(0.4),1
ERLOTINIB(0.055)---BORTEZOMIB(0.009),1
ERLOTINIB(0.055)---BORTEZOMIB(0.04),1
ERLOTINIB(0.055)---DINACICLIB(0.0115),1
ERLOTINIB(0.055)---DINACICLIB(0.04),1
ERLOTINIB(0.055)---GELDANAMYCIN(0.45),1
ERLOTINIB(0.055)---GELDANAMYCIN(2.0),1
ERLOTINIB(0.055)---MK-8669(0.0005),1
ERLOTINIB(0.055)---MK-8669(0.00223),1
ERLOTINIB(0.055)---MK-8669(0.01),1
ERLOTINIB(0.055)---MK-8776(1.15),1
ERLOTINIB(0.055)---MK-8776(4.0),1
ERLOTINIB(0.055)---OXALIPLATIN(20.0),1
ERLOTINIB(0.055)---OXALIPLATIN(6.75),1
ERLOTINIB(0.055)---SN-38(0.00143),1
ERLOTINIB(0.055)---SN-38(0.005),1
ERLOTINIB(0.055)---SORAFENIB(10.0),1
ERLOTINIB(0.055)---SORAFENIB(20.0),1
ERLOTINIB(0.055)---SORAFENIB(5.0),1
ERLOTINIB(0.055)---TOPOTECAN(0.0223),1
ERLOTINIB(0.055)---TOPOTECAN(0.0775),1
ERLOTINIB(0.055)---TOPOTECAN(0.275),1
ERLOTINIB(0.055)---TOPOTECAN(1.0),1
ERLOTINIB(0.245)---BEZ-235(0.02),1
ERLOTINIB(0.245)---BEZ-235(0.09),1
ERLOTINIB(0.245)---BEZ-235(0.4),1
ERLOTINIB(0.245)---BORTEZOMIB(0.009),1
ERLOTINIB(0.245)---BORTEZOMIB(0.04),1
ERLOTINIB(0.245)---DASATINIB(3.0),1
ERLOTINIB(0.245)---DINACICLIB(0.0115),1
ERLOTINIB(0.245)---DINACICLIB(0.04),1
ERLOTINIB(0.245)---GELDANAMYCIN(0.1),1
ERLOTINIB(0.245)---GELDANAMYCIN(0.45),1
ERLOTINIB(0.245)---GELDANAMYCIN(2.0),1
ERLOTINIB(0.245)---MK-8669(0.0005),1
ERLOTINIB(0.245)---MK-8669(0.00223),1
ERLOTINIB(0.245)---MK-8669(0.01),1
ERLOTINIB(0.245)---MK-8776(1.15),1
ERLOTINIB(0.245)---MK-8776(4.0),1
ERLOTINIB(0.245)---OXALIPLATIN(20.0),1
ERLOTINIB(0.245)---OXALIPLATIN(6.75),1
ERLOTINIB(0.245)---SN-38(0.005),1
ERLOTINIB(0.245)---SORAFENIB(10.0),1
ERLOTINIB(0.245)---SORAFENIB(20.0),1
ERLOTINIB(0.245)---TOPOTECAN(0.0223),1
ERLOTINIB(0.245)---TOPOTECAN(0.0775),1
ERLOTINIB(0.245)---TOPOTECAN(0.275),1
ERLOTINIB(0.245)---TOPOTECAN(1.0),1
ERLOTINIB(1.1)---ABT-888(10.0),1
ERLOTINIB(1.1)---BEZ-235(0.02),1
ERLOTINIB(1.1)---BEZ-235(0.09),1
ERLOTINIB(1.1)---BEZ-235(0.4),1
ERLOTINIB(1.1)---BORTEZOMIB(0.00045),1
ERLOTINIB(1.1)---BORTEZOMIB(0.009),1
ERLOTINIB(1.1)---BORTEZOMIB(0.04),1
ERLOTINIB(1.1)---DASATINIB(3.0),1
ERLOTINIB(1.1)---DINACICLIB(0.000925),1
ERLOTINIB(1.1)---DINACICLIB(0.0115),1
ERLOTINIB(1.1)---DINACICLIB(0.04),1
ERLOTINIB(1.1)---GELDANAMYCIN(0.0223),1
ERLOTINIB(1.1)---GELDANAMYCIN(0.1),1
ERLOTINIB(1.1)---GELDANAMYCIN(0.45),1
ERLOTINIB(1.1)---GELDANAMYCIN(2.0),1
ERLOTINIB(1.1)---MK-8669(0.0005),1
ERLOTINIB(1.1)---MK-8669(0.00223),1
ERLOTINIB(1.1)---MK-8669(0.01),1
ERLOTINIB(1.1)---MK-8776(1.15),1
ERLOTINIB(1.1)---MK-8776(4.0),1
ERLOTINIB(1.1)---OXALIPLATIN(20.0),1
ERLOTINIB(1.1)---OXALIPLATIN(6.75),1
ERLOTINIB(1.1)---SN-38(0.0004),1
ERLOTINIB(1.1)---SN-38(0.00143),1
ERLOTINIB(1.1)---SN-38(0.005),1
ERLOTINIB(1.1)---SORAFENIB(10.0),1
ERLOTINIB(1.1)---SORAFENIB(20.0),1
ERLOTINIB(1.1)---SORAFENIB(5.0),1
ERLOTINIB(1.1)---TOPOTECAN(0.0223),1
ERLOTINIB(1.1)---TOPOTECAN(0.0775),1
ERLOTINIB(1.1)---TOPOTECAN(0.275),1
ERLOTINIB(1.1)---TOPOTECAN(1.0),1
ERLOTINIB(5.0)---ABT-888(0.0),1
ERLOTINIB(5.0)---ABT-888(0.35),1
ERLOTINIB(5.0)---ABT-888(1.08),1
ERLOTINIB(5.0)---ABT-888(10.0),1
ERLOTINIB(5.0)---ABT-888(3.25),1
ERLOTINIB(5.0)---BEZ-235(0.0),1
ERLOTINIB(5.0)---BEZ-235(0.0045),1
ERLOTINIB(5.0)---BEZ-235(0.02),1
ERLOTINIB(5.0)---BEZ-235(0.09),1
ERLOTINIB(5.0)---BEZ-235(0.4),1
ERLOTINIB(5.0)---BORTEZOMIB(0.0),1
ERLOTINIB(5.0)---BORTEZOMIB(0.00045),1
ERLOTINIB(5.0)---BORTEZOMIB(0.002),1
ERLOTINIB(5.0)---BORTEZOMIB(0.009),1
ERLOTINIB(5.0)---BORTEZOMIB(0.04),1
ERLOTINIB(5.0)---DASATINIB(0.0),1
ERLOTINIB(5.0)---DASATINIB(0.024),1
ERLOTINIB(5.0)---DASATINIB(0.12),1
ERLOTINIB(5.0)---DASATINIB(0.6),1
ERLOTINIB(5.0)---DASATINIB(3.0),1
ERLOTINIB(5.0)---DINACICLIB(0.0),1
ERLOTINIB(5.0)---DINACICLIB(0.000925),1
ERLOTINIB(5.0)---DINACICLIB(0.00325),1
ERLOTINIB(5.0)---DINACICLIB(0.0115),1
ERLOTINIB(5.0)---DINACICLIB(0.04),1
ERLOTINIB(5.0)---GELDANAMYCIN(0.0),1
ERLOTINIB(5.0)---GELDANAMYCIN(0.0223),1
ERLOTINIB(5.0)---GELDANAMYCIN(0.1),1
ERLOTINIB(5.0)---GELDANAMYCIN(0.45),1
ERLOTINIB(5.0)---GELDANAMYCIN(2.0),1
ERLOTINIB(5.0)---MK-8669(0.0),1
ERLOTINIB(5.0)---MK-8669(0.00011),1
ERLOTINIB(5.0)---MK-8669(0.0005),1
ERLOTINIB(5.0)---MK-8669(0.00223),1
ERLOTINIB(5.0)---MK-8669(0.01),1
ERLOTINIB(5.0)---MK-8776(0.0),1
ERLOTINIB(5.0)---MK-8776(0.0925),1
ERLOTINIB(5.0)---MK-8776(0.325),1
ERLOTINIB(5.0)---MK-8776(1.15),1
ERLOTINIB(5.0)---MK-8776(4.0),1
ERLOTINIB(5.0)---OXALIPLATIN(0.0),1
ERLOTINIB(5.0)---OXALIPLATIN(0.75),1
ERLOTINIB(5.0)---OXALIPLATIN(2.25),1
ERLOTINIB(5.0)---OXALIPLATIN(20.0),1
ERLOTINIB(5.0)---OXALIPLATIN(6.75),1
ERLOTINIB(5.0)---PD325901(0.0),1
ERLOTINIB(5.0)---PD325901(0.0011),1
ERLOTINIB(5.0)---PD325901(0.005),1
ERLOTINIB(5.0)---PD325901(0.0223),1
ERLOTINIB(5.0)---PD325901(0.1),1
ERLOTINIB(5.0)---SN-38(0.0),1
ERLOTINIB(5.0)---SN-38(0.000115),1
ERLOTINIB(5.0)---SN-38(0.0004),1
ERLOTINIB(5.0)---SN-38(0.00143),1
ERLOTINIB(5.0)---SN-38(0.005),1
ERLOTINIB(5.0)---SORAFENIB(0.0),1
ERLOTINIB(5.0)---SORAFENIB(10.0),1
ERLOTINIB(5.0)---SORAFENIB(2.5),1
ERLOTINIB(5.0)---SORAFENIB(20.0),1
ERLOTINIB(5.0)---SORAFENIB(5.0),1
ERLOTINIB(5.0)---TOPOTECAN(0.0),1
ERLOTINIB(5.0)---TOPOTECAN(0.0223),1
ERLOTINIB(5.0)---TOPOTECAN(0.0775),1
ERLOTINIB(5.0)---TOPOTECAN(0.275),1
ERLOTINIB(5.0)---TOPOTECAN(1.0),1
ETOPOSIDE(0.0)---AZD1775(0.5),1
ETOPOSIDE(0.0)---BEZ-235(0.02),1
ETOPOSIDE(0.0)---BEZ-235(0.09),1
ETOPOSIDE(0.0)---BEZ-235(0.4),1
ETOPOSIDE(0.0)---BORTEZOMIB(0.009),1
ETOPOSIDE(0.0)---BORTEZOMIB(0.04),1
ETOPOSIDE(0.0)---DINACICLIB(0.0115),1
ETOPOSIDE(0.0)---DINACICLIB(0.04),1
ETOPOSIDE(0.0)---ERLOTINIB(5.0),1
ETOPOSIDE(0.0)---GELDANAMYCIN(0.45),1
ETOPOSIDE(0.0)---GELDANAMYCIN(2.0),1
ETOPOSIDE(0.0)---LAPATINIB(1.1),1
ETOPOSIDE(0.0)---LAPATINIB(5.0),1
ETOPOSIDE(0.0)---MK-2206(0.2),1
ETOPOSIDE(0.0)---MK-2206(0.9),1
ETOPOSIDE(0.0)---MK-2206(4.0),1
ETOPOSIDE(0.0)---MK-4827(10.0),1
ETOPOSIDE(0.0)---MK-5108(2.0),1
ETOPOSIDE(0.0)---MK-8669(0.00223),1
ETOPOSIDE(0.0)---MK-8669(0.01),1
ETOPOSIDE(0.0)---MK-8776(1.15),1
ETOPOSIDE(0.0)---MK-8776(4.0),1
ETOPOSIDE(0.0)---SORAFENIB(10.0),1
ETOPOSIDE(0.0)---SORAFENIB(20.0),1
ETOPOSIDE(0.0)---SUNITINIB(5.0),1
ETOPOSIDE(0.0)---ZOLINZA(1.15),1
ETOPOSIDE(0.0)---ZOLINZA(4.0),1
ETOPOSIDE(0.045)---AZD1775(0.5),1
ETOPOSIDE(0.045)---BEZ-235(0.02),1
ETOPOSIDE(0.045)---BEZ-235(0.09),1
ETOPOSIDE(0.045)---BEZ-235(0.4),1
ETOPOSIDE(0.045)---BORTEZOMIB(0.009),1
ETOPOSIDE(0.045)---BORTEZOMIB(0.04),1
ETOPOSIDE(0.045)---DINACICLIB(0.0115),1
ETOPOSIDE(0.045)---DINACICLIB(0.04),1
ETOPOSIDE(0.045)---ERLOTINIB(5.0),1
ETOPOSIDE(0.045)---GELDANAMYCIN(0.1),1
ETOPOSIDE(0.045)---GELDANAMYCIN(0.45),1
ETOPOSIDE(0.045)---GELDANAMYCIN(2.0),1
ETOPOSIDE(0.045)---LAPATINIB(1.1),1
ETOPOSIDE(0.045)---LAPATINIB(5.0),1
ETOPOSIDE(0.045)---MK-2206(0.2),1
ETOPOSIDE(0.045)---MK-2206(0.9),1
ETOPOSIDE(0.045)---MK-2206(4.0),1
ETOPOSIDE(0.045)---MK-4827(10.0),1
ETOPOSIDE(0.045)---MK-4827(2.75),1
ETOPOSIDE(0.045)---MK-5108(0.675),1
ETOPOSIDE(0.045)---MK-5108(2.0),1
ETOPOSIDE(0.045)---MK-8669(0.0005),1
ETOPOSIDE(0.045)---MK-8669(0.00223),1
ETOPOSIDE(0.045)---MK-8669(0.01),1
ETOPOSIDE(0.045)---MK-8776(1.15),1
ETOPOSIDE(0.045)---MK-8776(4.0),1
ETOPOSIDE(0.045)---PD325901(0.1),1
ETOPOSIDE(0.045)---SORAFENIB(10.0),1
ETOPOSIDE(0.045)---SORAFENIB(20.0),1
ETOPOSIDE(0.045)---SORAFENIB(5.0),1
ETOPOSIDE(0.045)---SUNITINIB(2.5),1
ETOPOSIDE(0.045)---SUNITINIB(5.0),1
ETOPOSIDE(0.045)---ZOLINZA(1.15),1
ETOPOSIDE(0.045)---ZOLINZA(4.0),1
ETOPOSIDE(0.2)---ABT-888(1.08),1
ETOPOSIDE(0.2)---AZD1775(0.2),1
ETOPOSIDE(0.2)---AZD1775(0.5),1
ETOPOSIDE(0.2)---BEZ-235(0.02),1
ETOPOSIDE(0.2)---BEZ-235(0.09),1
ETOPOSIDE(0.2)---BEZ-235(0.4),1
ETOPOSIDE(0.2)---BORTEZOMIB(0.009),1
ETOPOSIDE(0.2)---BORTEZOMIB(0.04),1
ETOPOSIDE(0.2)---DASATINIB(3.0),1
ETOPOSIDE(0.2)---DINACICLIB(0.00325),1
ETOPOSIDE(0.2)---DINACICLIB(0.0115),1
ETOPOSIDE(0.2)---DINACICLIB(0.04),1
ETOPOSIDE(0.2)---ERLOTINIB(0.245),1
ETOPOSIDE(0.2)---ERLOTINIB(1.1),1
ETOPOSIDE(0.2)---ERLOTINIB(5.0),1
ETOPOSIDE(0.2)---GELDANAMYCIN(0.1),1
ETOPOSIDE(0.2)---GELDANAMYCIN(0.45),1
ETOPOSIDE(0.2)---GELDANAMYCIN(2.0),1
ETOPOSIDE(0.2)---LAPATINIB(0.245),1
ETOPOSIDE(0.2)---LAPATINIB(1.1),1
ETOPOSIDE(0.2)---LAPATINIB(5.0),1
ETOPOSIDE(0.2)---MK-2206(0.2),1
ETOPOSIDE(0.2)---MK-2206(0.9),1
ETOPOSIDE(0.2)---MK-2206(4.0),1
ETOPOSIDE(0.2)---MK-4827(10.0),1
ETOPOSIDE(0.2)---MK-4827(2.75),1
ETOPOSIDE(0.2)---MK-5108(0.075),1
ETOPOSIDE(0.2)---MK-5108(0.675),1
ETOPOSIDE(0.2)---MK-5108(2.0),1
ETOPOSIDE(0.2)---MK-8669(0.0005),1
ETOPOSIDE(0.2)---MK-8669(0.00223),1
ETOPOSIDE(0.2)---MK-8669(0.01),1
ETOPOSIDE(0.2)---MK-8776(0.325),1
ETOPOSIDE(0.2)---MK-8776(1.15),1
ETOPOSIDE(0.2)---MK-8776(4.0),1
ETOPOSIDE(0.2)---PD325901(0.1),1
ETOPOSIDE(0.2)---SORAFENIB(10.0),1
ETOPOSIDE(0.2)---SORAFENIB(20.0),1
ETOPOSIDE(0.2)---SORAFENIB(5.0),1
ETOPOSIDE(0.2)---SUNITINIB(1.25),1
ETOPOSIDE(0.2)---SUNITINIB(2.5),1
ETOPOSIDE(0.2)---SUNITINIB(5.0),1
ETOPOSIDE(0.2)---ZOLINZA(0.0925),1
ETOPOSIDE(0.2)---ZOLINZA(0.325),1
ETOPOSIDE(0.2)---ZOLINZA(1.15),1
ETOPOSIDE(0.2)---ZOLINZA(4.0),1
ETOPOSIDE(0.9)---ABT-888(0.0),1
ETOPOSIDE(0.9)---ABT-888(0.35),1
ETOPOSIDE(0.9)---ABT-888(1.08),1
ETOPOSIDE(0.9)---ABT-888(10.0),1
ETOPOSIDE(0.9)---ABT-888(3.25),1
ETOPOSIDE(0.9)---AZD1775(0.0),1
ETOPOSIDE(0.9)---AZD1775(0.0325),1
ETOPOSIDE(0.9)---AZD1775(0.08),1
ETOPOSIDE(0.9)---AZD1775(0.2),1
ETOPOSIDE(0.9)---AZD1775(0.5),1
ETOPOSIDE(0.9)---BEZ-235(0.0),1
ETOPOSIDE(0.9)---BEZ-235(0.0045),1
ETOPOSIDE(0.9)---BEZ-235(0.02),1
ETOPOSIDE(0.9)---BEZ-235(0.09),1
ETOPOSIDE(0.9)---BEZ-235(0.4),1
ETOPOSIDE(0.9)---BORTEZOMIB(0.0),1
ETOPOSIDE(0.9)---BORTEZOMIB(0.00045),1
ETOPOSIDE(0.9)---BORTEZOMIB(0.002),1
ETOPOSIDE(0.9)---BORTEZOMIB(0.009),1
ETOPOSIDE(0.9)---BORTEZOMIB(0.04),1
ETOPOSIDE(0.9)---DASATINIB(0.0),1
ETOPOSIDE(0.9)---DASATINIB(0.024),1
ETOPOSIDE(0.9)---DASATINIB(0.12),1
ETOPOSIDE(0.9)---DASATINIB(0.6),1
ETOPOSIDE(0.9)---DASATINIB(3.0),1
ETOPOSIDE(0.9)---DINACICLIB(0.0),1
ETOPOSIDE(0.9)---DINACICLIB(0.000925),1
ETOPOSIDE(0.9)---DINACICLIB(0.00325),1
ETOPOSIDE(0.9)---DINACICLIB(0.0115),1
ETOPOSIDE(0.9)---DINACICLIB(0.04),1
ETOPOSIDE(0.9)---ERLOTINIB(0.0),1
ETOPOSIDE(0.9)---ERLOTINIB(0.055),1
ETOPOSIDE(0.9)---ERLOTINIB(0.245),1
ETOPOSIDE(0.9)---ERLOTINIB(1.1),1
ETOPOSIDE(0.9)---ERLOTINIB(5.0),1
ETOPOSIDE(0.9)---GELDANAMYCIN(0.0),1
ETOPOSIDE(0.9)---GELDANAMYCIN(0.0223),1
ETOPOSIDE(0.9)---GELDANAMYCIN(0.1),1
ETOPOSIDE(0.9)---GELDANAMYCIN(0.45),1
ETOPOSIDE(0.9)---GELDANAMYCIN(2.0),1
ETOPOSIDE(0.9)---LAPATINIB(0.0),1
ETOPOSIDE(0.9)---LAPATINIB(0.055),1
ETOPOSIDE(0.9)---LAPATINIB(0.245),1
ETOPOSIDE(0.9)---LAPATINIB(1.1),1
ETOPOSIDE(0.9)---LAPATINIB(5.0),1
ETOPOSIDE(0.9)---MK-2206(0.0),1
ETOPOSIDE(0.9)---MK-2206(0.045),1
ETOPOSIDE(0.9)---MK-2206(0.2),1
ETOPOSIDE(0.9)---MK-2206(0.9),1
ETOPOSIDE(0.9)---MK-2206(4.0),1
ETOPOSIDE(0.9)---MK-4827(0.0),1
ETOPOSIDE(0.9)---MK-4827(0.223),1
ETOPOSIDE(0.9)---MK-4827(0.775),1
ETOPOSIDE(0.9)---MK-4827(10.0),1
ETOPOSIDE(0.9)---MK-4827(2.75),1
ETOPOSIDE(0.9)---MK-5108(0.0),1
ETOPOSIDE(0.9)---MK-5108(0.075),1
ETOPOSIDE(0.9)---MK-5108(0.225),1
ETOPOSIDE(0.9)---MK-5108(0.675),1
ETOPOSIDE(0.9)---MK-5108(2.0),1
ETOPOSIDE(0.9)---MK-8669(0.0),1
ETOPOSIDE(0.9)---MK-8669(0.00011),1
ETOPOSIDE(0.9)---MK-8669(0.0005),1
ETOPOSIDE(0.9)---MK-8669(0.00223),1
ETOPOSIDE(0.9)---MK-8669(0.01),1
ETOPOSIDE(0.9)---MK-8776(0.0),1
ETOPOSIDE(0.9)---MK-8776(0.0925),1
ETOPOSIDE(0.9)---MK-8776(0.325),1
ETOPOSIDE(0.9)---MK-8776(1.15),1
ETOPOSIDE(0.9)---MK-8776(4.0),1
ETOPOSIDE(0.9)---PD325901(0.0),1
ETOPOSIDE(0.9)---PD325901(0.0011),1
ETOPOSIDE(0.9)---PD325901(0.005),1
ETOPOSIDE(0.9)---PD325901(0.0223),1
ETOPOSIDE(0.9)---PD325901(0.1),1
ETOPOSIDE(0.9)---SORAFENIB(0.0),1
ETOPOSIDE(0.9)---SORAFENIB(10.0),1
ETOPOSIDE(0.9)---SORAFENIB(2.5),1
ETOPOSIDE(0.9)---SORAFENIB(20.0),1
ETOPOSIDE(0.9)---SORAFENIB(5.0),1
ETOPOSIDE(0.9)---SUNITINIB(0.0),1
ETOPOSIDE(0.9)---SUNITINIB(0.625),1
ETOPOSIDE(0.9)---SUNITINIB(1.25),1
ETOPOSIDE(0.9)---SUNITINIB(2.5),1
ETOPOSIDE(0.9)---SUNITINIB(5.0),1
ETOPOSIDE(0.9)---TEMOZOLOMIDE(0.0),1
ETOPOSIDE(0.9)---TEMOZOLOMIDE(12.3),1
ETOPOSIDE(0.9)---TEMOZOLOMIDE(2.75),1
ETOPOSIDE(0.9)---TEMOZOLOMIDE(250.0),1
ETOPOSIDE(0.9)---TEMOZOLOMIDE(55.0),1
ETOPOSIDE(0.9)---ZOLINZA(0.0),1
ETOPOSIDE(0.9)---ZOLINZA(0.0925),1
ETOPOSIDE(0.9)---ZOLINZA(0.325),1
ETOPOSIDE(0.9)---ZOLINZA(1.15),1
ETOPOSIDE(0.9)---ZOLINZA(4.0),1
ETOPOSIDE(4.0)---ABT-888(0.0),1
ETOPOSIDE(4.0)---ABT-888(0.35),1
ETOPOSIDE(4.0)---ABT-888(1.08),1
ETOPOSIDE(4.0)---ABT-888(10.0),1
ETOPOSIDE(4.0)---ABT-888(3.25),1
ETOPOSIDE(4.0)---AZD1775(0.0),1
ETOPOSIDE(4.0)---AZD1775(0.0325),1
ETOPOSIDE(4.0)---AZD1775(0.08),1
ETOPOSIDE(4.0)---AZD1775(0.2),1
ETOPOSIDE(4.0)---AZD1775(0.5),1
ETOPOSIDE(4.0)---BEZ-235(0.0),1
ETOPOSIDE(4.0)---BEZ-235(0.0045),1
ETOPOSIDE(4.0)---BEZ-235(0.02),1
ETOPOSIDE(4.0)---BEZ-235(0.09),1
ETOPOSIDE(4.0)---BEZ-235(0.4),1
ETOPOSIDE(4.0)---BORTEZOMIB(0.0),1
ETOPOSIDE(4.0)---BORTEZOMIB(0.00045),1
ETOPOSIDE(4.0)---BORTEZOMIB(0.002),1
ETOPOSIDE(4.0)---BORTEZOMIB(0.009),1
ETOPOSIDE(4.0)---BORTEZOMIB(0.04),1
ETOPOSIDE(4.0)---DASATINIB(0.0),1
ETOPOSIDE(4.0)---DASATINIB(0.024),1
ETOPOSIDE(4.0)---DASATINIB(0.12),1
ETOPOSIDE(4.0)---DASATINIB(0.6),1
ETOPOSIDE(4.0)---DASATINIB(3.0),1
ETOPOSIDE(4.0)---DINACICLIB(0.0),1
ETOPOSIDE(4.0)---DINACICLIB(0.000925),1
ETOPOSIDE(4.0)---DINACICLIB(0.00325),1
ETOPOSIDE(4.0)---DINACICLIB(0.0115),1
ETOPOSIDE(4.0)---DINACICLIB(0.04),1
ETOPOSIDE(4.0)---ERLOTINIB(0.0),1
ETOPOSIDE(4.0)---ERLOTINIB(0.055),1
ETOPOSIDE(4.0)---ERLOTINIB(0.245),1
ETOPOSIDE(4.0)---ERLOTINIB(1.1),1
ETOPOSIDE(4.0)---ERLOTINIB(5.0),1
ETOPOSIDE(4.0)---GELDANAMYCIN(0.0),1
ETOPOSIDE(4.0)---GELDANAMYCIN(0.0223),1
ETOPOSIDE(4.0)---GELDANAMYCIN(0.1),1
ETOPOSIDE(4.0)---GELDANAMYCIN(0.45),1
ETOPOSIDE(4.0)---GELDANAMYCIN(2.0),1
ETOPOSIDE(4.0)---LAPATINIB(0.0),1
ETOPOSIDE(4.0)---LAPATINIB(0.055),1
ETOPOSIDE(4.0)---LAPATINIB(0.245),1
ETOPOSIDE(4.0)---LAPATINIB(1.1),1
ETOPOSIDE(4.0)---LAPATINIB(5.0),1
ETOPOSIDE(4.0)---MK-2206(0.0),1
ETOPOSIDE(4.0)---MK-2206(0.045),1
ETOPOSIDE(4.0)---MK-2206(0.2),1
ETOPOSIDE(4.0)---MK-2206(0.9),1
ETOPOSIDE(4.0)---MK-2206(4.0),1
ETOPOSIDE(4.0)---MK-4827(0.0),1
ETOPOSIDE(4.0)---MK-4827(0.223),1
ETOPOSIDE(4.0)---MK-4827(0.775),1
ETOPOSIDE(4.0)---MK-4827(10.0),1
ETOPOSIDE(4.0)---MK-4827(2.75),1
ETOPOSIDE(4.0)---MK-5108(0.0),1
ETOPOSIDE(4.0)---MK-5108(0.075),1
ETOPOSIDE(4.0)---MK-5108(0.225),1
ETOPOSIDE(4.0)---MK-5108(0.675),1
ETOPOSIDE(4.0)---MK-5108(2.0),1
ETOPOSIDE(4.0)---MK-8669(0.0),1
ETOPOSIDE(4.0)---MK-8669(0.00011),1
ETOPOSIDE(4.0)---MK-8669(0.0005),1
ETOPOSIDE(4.0)---MK-8669(0.00223),1
ETOPOSIDE(4.0)---MK-8669(0.01),1
ETOPOSIDE(4.0)---MK-8776(0.0),1
ETOPOSIDE(4.0)---MK-8776(0.0925),1
ETOPOSIDE(4.0)---MK-8776(0.325),1
ETOPOSIDE(4.0)---MK-8776(1.15),1
ETOPOSIDE(4.0)---MK-8776(4.0),1
ETOPOSIDE(4.0)---PD325901(0.0),1
ETOPOSIDE(4.0)---PD325901(0.0011),1
ETOPOSIDE(4.0)---PD325901(0.005),1
ETOPOSIDE(4.0)---PD325901(0.0223),1
ETOPOSIDE(4.0)---PD325901(0.1),1
ETOPOSIDE(4.0)---SORAFENIB(0.0),1
ETOPOSIDE(4.0)---SORAFENIB(10.0),1
ETOPOSIDE(4.0)---SORAFENIB(2.5),1
ETOPOSIDE(4.0)---SORAFENIB(20.0),1
ETOPOSIDE(4.0)---SORAFENIB(5.0),1
ETOPOSIDE(4.0)---SUNITINIB(0.0),1
ETOPOSIDE(4.0)---SUNITINIB(0.625),1
ETOPOSIDE(4.0)---SUNITINIB(1.25),1
ETOPOSIDE(4.0)---SUNITINIB(2.5),1
ETOPOSIDE(4.0)---SUNITINIB(5.0),1
ETOPOSIDE(4.0)---TEMOZOLOMIDE(0.0),1
ETOPOSIDE(4.0)---TEMOZOLOMIDE(12.3),1
ETOPOSIDE(4.0)---TEMOZOLOMIDE(2.75),1
ETOPOSIDE(4.0)---TEMOZOLOMIDE(250.0),1
ETOPOSIDE(4.0)---TEMOZOLOMIDE(55.0),1
ETOPOSIDE(4.0)---ZOLINZA(0.0),1
ETOPOSIDE(4.0)---ZOLINZA(0.0925),1
ETOPOSIDE(4.0)---ZOLINZA(0.325),1
ETOPOSIDE(4.0)---ZOLINZA(1.15),1
ETOPOSIDE(4.0)---ZOLINZA(4.0),1
GELDANAMYCIN(0.0)---BEZ-235(0.02),1
GELDANAMYCIN(0.0)---BEZ-235(0.09),1
GELDANAMYCIN(0.0)---BEZ-235(0.4),1
GELDANAMYCIN(0.0)---DINACICLIB(0.0115),1
GELDANAMYCIN(0.0)---DINACICLIB(0.04),1
GELDANAMYCIN(0.0)---MK-8776(1.15),1
